entropy,max_prob,accepted
0.17113055288791656,0.97509765625,1
0.3513515591621399,0.9140625,1
0.8417727947235107,0.75390625,1
1.0109548568725586,0.64111328125,1
1.1735553741455078,0.66650390625,1
1.7027742862701416,0.5625,1
0.7753008604049683,0.83984375,1
2.1298344135284424,0.320556640625,1
0.0060459645465016365,0.99951171875,1
0.0001331966632278636,1.0,1
7.720997382421046e-05,1.0,1
3.953588748117909e-05,1.0,1
8.60358850331977e-05,1.0,1
4.5787106500938535e-05,1.0,1
3.72195390809793e-05,1.0,1
1.4209567780198995e-05,1.0,1
0.00039435160579159856,1.0,1
9.736327774589881e-05,1.0,1
0.07017038762569427,0.98876953125,1
0.7183029651641846,0.544921875,1
1.1279646158218384,0.4794921875,1
3.8266814954113215e-05,1.0,1
0.7487843036651611,0.85302734375,0
0.6260920763015747,0.7099609375,0
1.1710530519485474,0.390625,0
0.40213683247566223,0.931640625,0
0.1159401684999466,0.9853515625,1
0.1966041475534439,0.96826171875,1
0.7989035844802856,0.62353515625,1
0.0941440761089325,0.98974609375,1
0.39325737953186035,0.93017578125,1
0.9985343813896179,0.68310546875,0
0.6581907868385315,0.80908203125,1
0.32831719517707825,0.9326171875,1
1.5074797868728638,0.6220703125,0
0.19288337230682373,0.96435546875,1
0.01454138569533825,0.99853515625,1
0.0032742908224463463,0.99951171875,1
0.06767421960830688,0.9912109375,1
0.505456805229187,0.8642578125,1
0.0052724676206707954,0.99951171875,1
1.1310560703277588,0.5830078125,1
0.022083349525928497,0.998046875,1
0.6713771224021912,0.78759765625,1
0.8759164810180664,0.63916015625,0
0.014196345582604408,0.99853515625,1
1.926278829574585,0.353759765625,0
0.771504819393158,0.84912109375,1
0.026714634150266647,0.99609375,1
0.05991954728960991,0.9892578125,1
1.7788108587265015,0.389404296875,0
0.9792728424072266,0.75830078125,1
0.53050696849823,0.88818359375,1
1.526970386505127,0.55517578125,1
0.016070427373051643,0.998046875,1
0.5209900140762329,0.8701171875,1
1.128047227859497,0.69091796875,0
0.9935346841812134,0.75830078125,1
2.736941337585449,0.227783203125,0
0.8446214199066162,0.72705078125,1
1.0158666372299194,0.61279296875,0
1.4034041166305542,0.583984375,1
0.13210539519786835,0.97705078125,1
0.09875483810901642,0.98583984375,1
0.7945412397384644,0.82373046875,1
1.4062551259994507,0.57470703125,1
1.9030512571334839,0.4111328125,1
0.03737777844071388,0.99560546875,1
0.8287784457206726,0.8779296875,1
0.1593708097934723,0.9775390625,1
1.5169399976730347,0.37353515625,0
0.8907693028450012,0.826171875,1
0.5111594200134277,0.9013671875,1
1.95182204246521,0.360595703125,0
0.19079098105430603,0.96435546875,1
0.35278528928756714,0.90966796875,1
0.07582156360149384,0.98974609375,1
0.3294723629951477,0.9130859375,1
1.663601040840149,0.458984375,0
1.0783276557922363,0.75537109375,1
6.029119322192855e-05,1.0,1
7.120343070710078e-06,1.0,1
4.489355564117432,0.1588134765625,0
1.6823159456253052,0.54150390625,1
0.291339248418808,0.919921875,0
0.6930666565895081,0.6533203125,1
0.7591785788536072,0.6845703125,1
0.9110720157623291,0.615234375,0
0.8039560317993164,0.76708984375,1
0.29028549790382385,0.93359375,1
0.3594995439052582,0.89501953125,1
0.13964655995368958,0.970703125,1
0.20135407149791718,0.95068359375,1
0.011511396616697311,0.9990234375,1
0.07811158895492554,0.9873046875,1
0.014797953888773918,0.99853515625,1
0.21413490176200867,0.96435546875,1
0.1746954470872879,0.97265625,1
0.0066634006798267365,0.99951171875,1
0.004017167259007692,0.99951171875,1
0.7014042139053345,0.79248046875,0
0.5081050395965576,0.89208984375,1
0.566855788230896,0.81298828125,1
0.4501478672027588,0.8857421875,1
0.04917313531041145,0.99365234375,1
0.9801132678985596,0.5703125,0
0.048378944396972656,0.9931640625,1
0.0532081238925457,0.9931640625,1
0.0007927180267870426,1.0,1
0.0007418241584673524,1.0,1
0.0028057964518666267,0.99951171875,1
0.0004079584323335439,1.0,1
0.044540565460920334,0.99267578125,1
0.0029921308159828186,0.99951171875,1
0.1483648419380188,0.9755859375,1
0.39891454577445984,0.9052734375,1
0.1113148033618927,0.982421875,1
0.0014662131434306502,1.0,1
0.004667751956731081,0.99951171875,1
0.0001880383788375184,1.0,1
0.00046185843530111015,1.0,1
0.00045158425928093493,1.0,1
0.5701254606246948,0.74853515625,1
0.4309600591659546,0.91357421875,1
0.4999788999557495,0.86083984375,0
0.4653603136539459,0.86767578125,1
0.13244979083538055,0.97607421875,1
0.5929825901985168,0.7412109375,0
0.9091732501983643,0.7919921875,0
0.06821057945489883,0.98876953125,1
0.00030035831150598824,1.0,1
0.000562680303119123,1.0,1
0.019211113452911377,0.99755859375,1
0.17260240018367767,0.9697265625,1
0.6374317407608032,0.8681640625,1
0.0006839255802333355,1.0,1
0.11338384449481964,0.9853515625,1
0.2692951261997223,0.939453125,1
0.024391766637563705,0.99658203125,1
0.013668066821992397,0.998046875,1
0.00037930431426502764,1.0,1
0.00020336885063443333,1.0,1
0.06127704679965973,0.98876953125,1
1.129583477973938,0.59130859375,0
0.004146656487137079,0.99951171875,1
0.018908601254224777,0.99755859375,1
2.0789051632164046e-05,1.0,1
0.0004334045806899667,1.0,1
0.008230030536651611,0.9990234375,1
0.024240806698799133,0.99658203125,1
0.7094208598136902,0.552734375,1
0.02868613600730896,0.99560546875,1
0.0961754247546196,0.982421875,1
0.8162826299667358,0.7705078125,1
0.2761175334453583,0.93310546875,1
0.8317508101463318,0.501953125,1
0.12983809411525726,0.97998046875,1
0.0032963172998279333,0.99951171875,1
0.00034645566483959556,1.0,1
0.0005096654640510678,1.0,1
0.06084895879030228,0.9921875,1
0.8343840837478638,0.71435546875,1
0.7807539701461792,0.69921875,0
0.1083289310336113,0.9794921875,1
0.7173483371734619,0.63330078125,0
0.6270960569381714,0.68896484375,1
0.7533760070800781,0.69140625,1
0.27990177273750305,0.94384765625,1
0.977477490901947,0.6083984375,0
0.7297186851501465,0.6240234375,0
0.05342511460185051,0.99267578125,1
0.5911803245544434,0.77587890625,1
0.014358227141201496,0.998046875,1
0.4116901159286499,0.89111328125,1
0.10275518894195557,0.98486328125,1
0.7663556337356567,0.6123046875,0
0.20255526900291443,0.96142578125,1
0.007390698418021202,0.99951171875,1
0.6740809679031372,0.62158203125,0
0.09914657473564148,0.984375,1
0.022166959941387177,0.99755859375,1
0.005935812834650278,0.99951171875,1
0.0010806778445839882,1.0,1
0.03865804150700569,0.9951171875,1
8.705619984539226e-05,1.0,1
0.05066077038645744,0.99365234375,1
0.27641409635543823,0.94482421875,1
0.09095141291618347,0.986328125,1
0.030970698222517967,0.99609375,1
0.6406447887420654,0.8115234375,1
6.915797712281346e-05,1.0,1
0.1928068995475769,0.96142578125,1
0.12455867975950241,0.97412109375,1
0.003436890197917819,0.99951171875,1
0.0388326533138752,0.9951171875,1
0.14128994941711426,0.9755859375,0
0.15903978049755096,0.96728515625,1
0.006774062756448984,0.99951171875,1
0.020887266844511032,0.99755859375,1
0.5176315903663635,0.814453125,1
0.08574139326810837,0.9853515625,1
0.3114905059337616,0.91259765625,0
0.04091673716902733,0.99462890625,1
0.02559307962656021,0.9970703125,1
0.005556635558605194,0.99951171875,1
0.24320730566978455,0.94873046875,1
4.0595441532786936e-05,1.0,1
0.04297745227813721,0.9931640625,1
0.019596165046095848,0.99755859375,1
0.05249544978141785,0.99072265625,1
0.004635652527213097,0.99951171875,1
0.021406834945082664,0.9970703125,1
0.6583685874938965,0.63671875,0
0.03642060235142708,0.994140625,1
0.0001812917471397668,1.0,1
0.0014576483517885208,1.0,1
0.0004929117276333272,1.0,1
0.2671118378639221,0.92724609375,1
1.3961292505264282,0.43798828125,0
1.2724688053131104,0.625,0
0.01980011910200119,0.998046875,1
0.5047301054000854,0.810546875,1
0.5842911005020142,0.7392578125,1
0.5920617580413818,0.7275390625,1
0.0029298956505954266,0.99951171875,1
0.30330467224121094,0.93017578125,1
0.544432520866394,0.89111328125,1
0.20081372559070587,0.966796875,1
0.7129744291305542,0.8525390625,1
1.1667652130126953,0.73583984375,1
1.3391079902648926,0.609375,1
0.03223566710948944,0.99658203125,1
1.234188199043274,0.59521484375,1
2.2181990146636963,0.301513671875,1
0.4716632664203644,0.892578125,1
0.442072331905365,0.89990234375,0
1.1302390098571777,0.6298828125,0
0.08339947462081909,0.98779296875,1
0.4106408953666687,0.8798828125,1
0.9753849506378174,0.716796875,1
1.527583360671997,0.56689453125,1
2.8207027912139893,0.3056640625,1
1.808523416519165,0.44091796875,0
0.5224246978759766,0.88720703125,1
0.8524256348609924,0.53173828125,0
0.46510711312294006,0.83203125,1
0.6356059312820435,0.697265625,1
0.7260053753852844,0.69580078125,0
0.021129289641976357,0.998046875,1
0.014101702719926834,0.99853515625,1
0.44885894656181335,0.859375,1
1.5431911945343018,0.467529296875,1
0.9423760771751404,0.72900390625,0
0.628684937953949,0.88671875,1
0.003936735447496176,0.99951171875,1
0.24252119660377502,0.953125,1
0.005043611861765385,0.99951171875,1
0.033414606004953384,0.99658203125,1
1.590221643447876,0.64453125,1
1.0704994201660156,0.580078125,0
0.2456093430519104,0.9609375,1
0.48537835478782654,0.89404296875,1
1.5265445709228516,0.66162109375,1
1.5447900295257568,0.609375,1
1.9542993307113647,0.3466796875,1
1.904003620147705,0.361328125,0
2.025498628616333,0.316650390625,0
0.7877787351608276,0.8310546875,1
1.1744451522827148,0.7294921875,1
1.4516668319702148,0.55126953125,1
0.8144547939300537,0.79638671875,1
1.0670647621154785,0.76611328125,1
0.20170453190803528,0.97314453125,1
0.8779383301734924,0.65625,1
0.781496524810791,0.86279296875,1
2.6356301307678223,0.269775390625,0
1.4322940111160278,0.58740234375,0
1.5193325281143188,0.55029296875,0
1.819857120513916,0.57958984375,1
1.5260792970657349,0.6572265625,0
1.2170460224151611,0.53515625,1
1.2934436798095703,0.5546875,0
1.4683080911636353,0.60546875,0
1.555145263671875,0.5419921875,0
0.34667256474494934,0.93603515625,1
0.1546405553817749,0.97802734375,1
0.7074962854385376,0.83935546875,1
0.12350232154130936,0.98046875,1
0.7418396472930908,0.6904296875,1
1.5571222305297852,0.5244140625,1
1.5353679656982422,0.442626953125,0
1.966237187385559,0.34228515625,0
1.3841725587844849,0.62744140625,1
1.4850702285766602,0.42822265625,1
0.4627150297164917,0.89208984375,1
1.8374543190002441,0.51611328125,1
1.096778154373169,0.75146484375,1
1.529402732849121,0.7021484375,1
5.8245641412213445e-05,1.0,1
8.282811904791743e-06,1.0,1
1.1974996328353882,0.72216796875,0
0.008970148861408234,0.9990234375,1
0.7436908483505249,0.841796875,1
0.3667210340499878,0.91650390625,1
0.8109661340713501,0.60302734375,1
0.5748152136802673,0.82763671875,1
0.7390724420547485,0.7080078125,0
0.0038120090030133724,0.99951171875,1
0.07139349728822708,0.99169921875,1
0.7955164313316345,0.59228515625,1
0.1414095014333725,0.97802734375,1
0.3960573077201843,0.91064453125,1
0.004588612820953131,0.99951171875,1
0.13474418222904205,0.97607421875,1
0.41263848543167114,0.87841796875,1
0.0927814394235611,0.98828125,1
0.3817159831523895,0.9248046875,1
0.2885797321796417,0.91943359375,0
0.7325739860534668,0.55078125,1
0.22292810678482056,0.9619140625,1
1.077071189880371,0.53515625,1
0.6471817493438721,0.80224609375,1
0.014954190701246262,0.998046875,1
0.016642585396766663,0.998046875,1
0.00038553669583052397,1.0,1
1.8455445766448975,0.32275390625,1
1.1158729791641235,0.44287109375,0
0.008607828989624977,0.9990234375,1
0.0007978316280059516,1.0,1
0.6909322142601013,0.59521484375,0
0.5965969562530518,0.86669921875,1
0.04692687839269638,0.994140625,1
0.0030389486346393824,0.99951171875,1
0.0014126336900517344,1.0,1
0.45573946833610535,0.83447265625,1
0.8649737238883972,0.55908203125,0
0.0010280640562996268,1.0,1
0.06360984593629837,0.9912109375,1
0.0006461291341111064,1.0,1
0.0002499631082173437,1.0,1
0.011760618537664413,0.99853515625,1
0.0032803325448185205,0.99951171875,1
0.7447232604026794,0.822265625,1
0.7718867063522339,0.67041015625,1
0.015394740737974644,0.998046875,1
0.02891886979341507,0.99609375,1
0.7220897674560547,0.6318359375,1
0.005618114955723286,0.99951171875,1
0.6283199787139893,0.72021484375,0
0.07079251855611801,0.98876953125,1
0.6567449569702148,0.857421875,1
0.01302204467356205,0.99853515625,1
0.5945037007331848,0.86328125,1
1.423067569732666,0.63720703125,0
1.6173648834228516,0.3046875,1
0.4864482879638672,0.892578125,1
0.297076940536499,0.93994140625,0
0.014465268701314926,0.998046875,1
0.4105609655380249,0.89013671875,1
0.4482395350933075,0.86962890625,0
0.8139667510986328,0.74267578125,1
0.5959765315055847,0.72412109375,1
0.003195618512108922,0.99951171875,1
1.3186135292053223,0.440673828125,0
0.089225172996521,0.986328125,1
1.1252208948135376,0.70458984375,0
0.05776077136397362,0.99267578125,1
0.2681855261325836,0.95947265625,1
0.003277724841609597,0.99951171875,1
0.11149880290031433,0.98046875,1
1.5935907363891602,0.463134765625,0
1.7477325201034546,0.48095703125,0
0.5894017219543457,0.78173828125,0
0.4260827302932739,0.908203125,1
1.10203218460083,0.6005859375,0
0.0016325698234140873,1.0,1
0.13176964223384857,0.97802734375,1
1.208342432975769,0.53662109375,1
0.2133946269750595,0.96142578125,1
0.039499394595623016,0.9951171875,1
0.9597371816635132,0.55615234375,0
0.003453959012404084,0.99951171875,1
0.04395833611488342,0.9951171875,1
0.031973496079444885,0.99560546875,1
0.0004984440165571868,1.0,1
0.285702645778656,0.9423828125,1
0.20269568264484406,0.95068359375,1
0.05286509916186333,0.9912109375,1
0.7400043606758118,0.63330078125,0
1.4868555068969727,0.474365234375,1
0.6877862811088562,0.68505859375,1
0.003394759027287364,0.99951171875,1
0.2493482530117035,0.94921875,1
0.0038103191182017326,0.99951171875,1
0.006284506060183048,0.99951171875,1
0.001868448918685317,1.0,1
0.3788227438926697,0.8740234375,0
0.0004053322190884501,1.0,1
0.00036311004078015685,1.0,1
0.1859809160232544,0.96630859375,1
0.05927843600511551,0.9931640625,1
0.06643208861351013,0.99169921875,1
0.01844065450131893,0.998046875,1
0.0006123568746261299,1.0,1
0.5348358750343323,0.826171875,1
0.05212146043777466,0.9921875,1
0.3221519887447357,0.91748046875,1
1.4988741874694824,0.50048828125,0
1.418829083442688,0.468505859375,1
0.5947827100753784,0.76416015625,1
0.15609094500541687,0.96533203125,1
0.09357376396656036,0.982421875,1
0.41067346930503845,0.900390625,1
0.13596588373184204,0.97265625,1
0.04206814244389534,0.9931640625,1
0.08217073976993561,0.984375,1
0.003372278530150652,0.99951171875,1
0.6942786574363708,0.57666015625,1
0.29226502776145935,0.92138671875,1
0.8483567833900452,0.52685546875,1
0.0037644929252564907,0.99951171875,1
0.04085996001958847,0.99462890625,1
0.0037969581317156553,0.99951171875,1
0.06516460329294205,0.990234375,1
0.07259536534547806,0.986328125,1
0.1196470558643341,0.978515625,1
0.6644356846809387,0.66650390625,1
0.03855647146701813,0.99365234375,1
0.18848870694637299,0.96728515625,1
1.1026220321655273,0.65869140625,1
0.7251491546630859,0.708984375,1
1.093885898590088,0.488037109375,1
0.19513434171676636,0.966796875,1
0.3562504053115845,0.947265625,1
0.727012574672699,0.859375,1
0.12007629871368408,0.98486328125,1
1.1487128734588623,0.77978515625,0
0.918132483959198,0.79052734375,1
0.15938834846019745,0.9716796875,1
0.6770176887512207,0.80078125,0
0.046012960374355316,0.99462890625,1
0.02688194066286087,0.99658203125,1
0.534076988697052,0.8125,1
0.2373114377260208,0.9404296875,1
0.0018323605181649327,1.0,1
0.9537134766578674,0.5068359375,0
2.1205008029937744,0.427490234375,1
2.0962319374084473,0.2958984375,0
1.5824429988861084,0.64208984375,0
1.1307730674743652,0.68017578125,1
0.9972569942474365,0.568359375,1
0.01791553385555744,0.998046875,1
0.022108759731054306,0.99755859375,1
0.15794703364372253,0.9755859375,1
1.0768978595733643,0.75048828125,1
0.009118026122450829,0.9990234375,1
0.04206593334674835,0.99365234375,1
1.5112030506134033,0.385498046875,0
1.8448771238327026,0.429931640625,1
0.004699192941188812,0.99951171875,1
0.0009329477325081825,1.0,1
0.006750714033842087,0.99951171875,1
0.2557474970817566,0.95068359375,1
0.0020119217224419117,1.0,1
0.018595457077026367,0.998046875,1
1.5822231769561768,0.36474609375,0
0.739067554473877,0.76611328125,0
0.11215215921401978,0.98388671875,1
1.0141913890838623,0.4873046875,0
0.6079549789428711,0.828125,1
1.2904515266418457,0.41357421875,0
1.0445634126663208,0.63720703125,1
0.7459059953689575,0.74755859375,1
0.21655476093292236,0.96826171875,0
0.5673410296440125,0.7802734375,0
0.2920617163181305,0.9560546875,1
0.41827234625816345,0.853515625,1
0.006781927775591612,0.99951171875,1
0.07561260461807251,0.986328125,1
0.9067009687423706,0.5458984375,1
1.6970921754837036,0.33837890625,0
1.0571342706680298,0.73681640625,0
0.0072767543606460094,0.99951171875,1
0.4620514512062073,0.9169921875,1
0.04351222887635231,0.99365234375,1
0.4904944598674774,0.833984375,0
1.1403148174285889,0.51123046875,1
0.3222966194152832,0.947265625,1
6.073912663850933e-05,1.0,1
0.37381309270858765,0.8896484375,1
0.32398369908332825,0.90869140625,1
0.11265897750854492,0.982421875,1
0.040189824998378754,0.9951171875,1
